PC,term,estimate,std.error,statistic,p.value
similarity_lex_ner_ORG,time,7.95980145291088e-9,6.06218294419355e-9,1.3130256091223538,0.1929755974772876
similarity_lex_ner_ORG,ONSET,-4.6995558983840555e-6,1.106313413151125e-5,-0.4247942619621918,0.6721414081719752
similarity_lex_ner_ORG,POST,9.303455850035846e-9,2.2261632388462097e-8,0.41791435990371045,0.6771434911877431
similarity_lex_ner_DATE,(Intercept),9.98681499026183e-5,1.1375905010005295e-4,0.8778919111471362,0.38266451647209176
similarity_lex_ner_DATE,time,-3.6094714946397274e-9,6.180650225054963e-9,-0.5839954314204262,0.5608872502393132
similarity_lex_ner_DATE,ONSET,-8.94916833560302e-6,1.1279330084426289e-5,-0.7934131077482525,0.429913779786365
similarity_lex_ner_DATE,POST,1.4084093970589803e-9,2.2696669582303876e-8,0.062053570985458065,0.9506769007752784
similarity_lex_dep_dep,(Intercept),1.516636676894716e-4,3.550437566881771e-5,4.2716894701706485,5.363232526277962e-5
similarity_lex_dep_dep,time,-5.320582879177021e-9,1.928990504710728e-9,-2.7582213941353215,0.007217871943492473
similarity_lex_dep_dep,ONSET,-3.530084285971386e-6,3.5202963830820704e-6,-1.0027804201192703,0.319028484966942
similarity_lex_dep_dep,POST,1.618361367039758e-8,7.083665717781603e-9,2.284638253012568,0.02501767701596401
similarity_lex_dep_expl,(Intercept),2.039252462901226e-5,1.5136644436008877e-5,1.347228886509355,0.18175814384098754
similarity_lex_dep_expl,time,-7.395639582386159e-10,8.223899967317999e-10,-0.8992861795226876,0.3712332110390961
similarity_lex_dep_expl,ONSET,-1.7990499015231467e-6,1.5008142984156235e-6,-1.1987158593987037,0.2342219188062564
similarity_lex_dep_expl,POST,2.0869188120869406e-9,3.019991965885376e-9,0.6910345575952932,0.4915694279001622
similarity_lex_dep_ROOT,(Intercept),2.0678593153184894e-4,2.724007526000299e-5,7.591239361789716,5.4290721890298484e-11
similarity_lex_dep_ROOT,time,-7.196785241585663e-9,1.4799822707571394e-9,-4.8627509827559505,5.7856199849527645e-6
similarity_lex_dep_ROOT,ONSET,2.7993538843818927e-6,2.7008822604615346e-6,1.0364590583461906,0.3031502005779753
similarity_lex_dep_ROOT,POST,-1.178096212593445e-8,5.434811446030968e-9,-2.167685529281437,0.03319360341286782
similarity_lex_dep_det,(Intercept),0.0012671672381009082,2.089734499784271e-4,6.063771441930644,4.30800793065784e-8
similarity_lex_dep_det,time,-2.9603829057815915e-8,1.1353749873119553e-8,-2.6074054289238955,0.01090375336363058
similarity_lex_dep_det,ONSET,-3.64578994581794e-5,2.0719938493815955e-5,-1.75955635529809,0.08235446559205271
similarity_lex_dep_det,POST,-8.76708459848922e-8,4.169339794471665e-8,-2.102751282136787,0.03867151194146686
similarity_lex_dep_amod,(Intercept),1.9342557241391157e-4,4.30453338960652e-4,0.4493531700345173,0.6544073066898944
similarity_lex_dep_amod,time,7.336239560451484e-8,2.3386987883450823e-8,3.1368894519515176,0.0023992543627273234
similarity_lex_dep_amod,ONSET,-1.6239259408110218e-5,4.267990363676893e-5,-0.3804895987187755,0.7046031788754297
similarity_lex_dep_amod,POST,-2.2344227882865387e-7,8.588202166242263e-8,-2.6017352002604315,0.01107087953341339
similarity_lex_dep_attr,(Intercept),7.000985523242673e-5,1.9076370728487936e-5,3.6699777032471195,4.3887306492447795e-4
similarity_lex_dep_attr,time,-2.5922847774227933e-9,1.0364395178454988e-9,-2.501144285593733,0.014447332650952832
similarity_lex_dep_attr,ONSET,4.016242282029075e-7,1.8914423254260528e-6,0.2123375493949785,0.8323906191833419
similarity_lex_dep_attr,POST,-5.596833155629266e-9,3.8060275896574365e-9,-1.4705182828517047,0.14539329142639348
similarity_lex_dep_prep,(Intercept),0.0010149334489754562,1.494209629579311e-4,6.792443502463619,1.8585011741021185e-9
similarity_lex_dep_prep,time,-2.6453624397799808e-8,8.118199892857895e-9,-3.2585579003878395,0.0016523002973551396
similarity_lex_dep_prep,ONSET,-1.0023372424866654e-5,1.4815246446353318e-5,-0.67655792707612,0.5006626121904192
similarity_lex_dep_prep,POST,9.857424340265536e-9,2.9811766377647086e-8,0.33065549405541594,0.7417800900349613
similarity_lex_dep_pobj,(Intercept),0.0011543509409242623,1.679556118564959e-4,6.87295249122464,1.3061091436027678e-9
similarity_lex_dep_pobj,time,-3.30240625447811e-8,9.125207087322645e-9,-3.618993216127704,5.199311346841564e-4
similarity_lex_dep_pobj,ONSET,-9.406481556333796e-6,1.6652976479629705e-5,-0.5648528698662377,0.5737743429873896
similarity_lex_dep_pobj,POST,1.362985283606427e-8,3.3509712180682075e-8,0.4067433573458655,0.6852963620474791
similarity_lex_dep_cc,(Intercept),1.9211404069420342e-4,5.026316616324898e-5,3.822163531645402,2.6242353200217275e-4
similarity_lex_dep_cc,time,2.3566930880173345e-10,2.7308512947816463e-9,0.08629884360677981,0.9314472117332785
similarity_lex_dep_cc,ONSET,-4.3485793965912734e-6,4.9836460637199695e-6,-0.8725698697281364,0.3855419720927473
similarity_lex_dep_cc,POST,4.42495698410558e-9,1.0028270045893847e-8,0.44124828747680295,0.6602385664006851
similarity_lex_dep_conj,(Intercept),3.722615843856799e-4,1.112360618020751e-4,3.3465908299419445,0.0012544951216101195
similarity_lex_dep_conj,time,-2.569506774647217e-9,6.043573586510662e-9,-0.4251634794986845,0.6718733811136003
similarity_lex_dep_conj,ONSET,-8.192408041216127e-6,1.1029173127357747e-5,-0.7427944005063213,0.4598092654344441
similarity_lex_dep_conj,POST,1.2520629777661539e-8,2.2193294846765397e-8,0.5641627286128892,0.5742416159497035
similarity_lex_dep_compound,(Intercept),0.0018219724777333698,3.40444121076303e-4,5.351751917387392,8.291431910124613e-7
similarity_lex_dep_compound,time,-3.539539609918316e-8,1.8496691311137374e-8,-1.9136068988657773,0.059292724370877535
similarity_lex_dep_compound,ONSET,-3.4384006707314698e-6,3.375539452504819e-5,-0.10186225695510698,0.9191241115168998
similarity_lex_dep_compound,POST,7.383644814735553e-8,6.79238066818484e-8,1.0870481463620205,0.2803211154370747
similarity_lex_dep_nsubjpass,(Intercept),3.944066713427063e-4,4.0738139739575375e-5,9.681509118089576,4.57264346852614e-15
similarity_lex_dep_nsubjpass,time,-1.7435702294870002e-8,2.2133464751004443e-9,-7.877529564854391,1.5095309969030327e-11
similarity_lex_dep_nsubjpass,ONSET,7.515930441968343e-7,4.039229623876236e-6,0.18607336402815594,0.8528641935711387
similarity_lex_dep_nsubjpass,POST,-4.506120757283801e-9,8.127881660875742e-9,-0.5544028500038825,0.5808693024651874
similarity_lex_dep_aux,(Intercept),2.9429374303780397e-4,4.899234364006193e-5,6.006933352687268,5.480821437637092e-8
similarity_lex_dep_aux,time,-6.8128609176508025e-9,2.6618061550144557e-9,-2.559488002090747,0.012390887675603524
similarity_lex_dep_aux,ONSET,5.501510830639194e-6,4.857642667021921e-6,1.1325474531069224,0.2608300920363904
similarity_lex_dep_aux,POST,-2.5527792123383145e-8,9.7747215248649e-9,-2.611613237108151,0.010781211569127695
similarity_lex_dep_neg,(Intercept),3.8921330240324015e-5,1.2469344063589596e-5,3.1213614799493783,0.00251458760074922
similarity_lex_dep_neg,time,-1.525243266277504e-9,6.774727296433088e-10,-2.251372194834394,0.027140102444641784
similarity_lex_dep_neg,ONSET,5.135287894939308e-7,1.2363486465982985e-6,0.4153592038191321,0.6790049526860658
similarity_lex_dep_neg,POST,-1.486390198060801e-9,2.487824765330241e-9,-0.597465793722611,0.5519051805636477
similarity_lex_dep_auxpass,(Intercept),3.753981585737183e-4,2.9527713368111107e-5,12.713417862526908,8.481364141693677e-21
similarity_lex_dep_auxpass,time,-1.631713845264388e-8,1.6042720830866834e-9,-10.171054289774247,5.152391036152769e-16
similarity_lex_dep_auxpass,ONSET,1.0559699727689217e-6,2.927703997390331e-6,0.36068194520695473,0.7192998742957786
similarity_lex_dep_auxpass,POST,-9.414581399726361e-9,5.891230220782961e-9,-1.5980671348598454,0.11402037855837065
similarity_lex_dep_relcl,(Intercept),1.1780939697093709e-4,1.7967543438962873e-5,6.556789322432678,5.1894296495667946e-9
similarity_lex_dep_relcl,time,-3.5915964401298563e-9,9.761957514768225e-10,-3.679176471211195,4.2559142719456825e-4
similarity_lex_dep_relcl,ONSET,3.727601282988337e-7,1.7815009274082871e-6,0.2092393680878528,0.8347999963479124
similarity_lex_dep_relcl,POST,-6.383216927521314e-9,3.584799594240304e-9,-1.7806342473864443,0.07881664678760801
similarity_lex_dep_advmod,(Intercept),6.42381445405622e-4,1.014337978908404e-4,6.333011863530252,1.3641224986529741e-8
similarity_lex_dep_advmod,time,-1.7200128880621363e-8,5.511006159165444e-9,-3.1210505638821595,0.002516948831176012
similarity_lex_dep_advmod,ONSET,2.685941874208094e-6,1.0057268297524572e-5,0.26706475304722593,0.7901152368702806
similarity_lex_dep_advmod,POST,-2.122630400198518e-8,2.0237593344720838e-8,-1.0488551499391727,0.2974429829230075
similarity_lex_dep_punct,(Intercept),0.0011446281946545576,4.645309034474297e-4,2.4640517695591666,0.01590935244453156
similarity_lex_dep_punct,time,2.9212170875916352e-8,2.5238458218595872e-8,1.1574467276449012,0.25057747897748417
similarity_lex_dep_punct,ONSET,7.918948692428454e-6,4.605873018271519e-5,0.1719315461154476,0.8639310174253583
similarity_lex_dep_punct,POST,-3.8561195855102395e-8,9.268101673706318e-8,-0.4160635825187463,0.6784916046185157
similarity_lex_dep_mark,(Intercept),9.370181704566783e-5,2.6935619211339452e-5,3.4787326146272854,8.226300515444375e-4
similarity_lex_dep_mark,time,-2.551182175078112e-9,1.463440849709437e-9,-1.743276590635449,0.08517588443002043
similarity_lex_dep_mark,ONSET,2.1109574624149614e-7,2.670695121363099e-6,0.0790414991785939,0.9371994880913752
similarity_lex_dep_mark,POST,-1.9584061543982815e-9,5.3740678099618155e-9,-0.36441783461831617,0.7165196495565043
similarity_lex_dep_nsubj,(Intercept),7.129537130793576e-4,7.191238690786352e-5,9.91419898205878,1.6171157300747802e-15
similarity_lex_dep_nsubj,time,-2.548655689455238e-8,3.907076491368481e-9,-6.523178379245279,6.003558323531463e-9
similarity_lex_dep_nsubj,ONSET,-2.2184931997582084e-6,7.130189188283234e-6,-0.31114086052636203,0.7565130749164507
similarity_lex_dep_nsubj,POST,-2.0902160115070546e-8,1.4347620546119642e-8,-1.4568380901823892,0.14912443043164592
similarity_lex_dep_advcl,(Intercept),-1.9853027282655276e-5,2.4850156311200224e-5,-0.7989095534866841,0.4267382392831468
similarity_lex_dep_advcl,time,4.937710676889372e-9,1.3501354315316944e-9,3.657196575670682,4.5798287121936765e-4
similarity_lex_dep_advcl,ONSET,-3.1801277040468595e-6,2.4639192700457157e-6,-1.2906785310331435,0.20057974590457453
similarity_lex_dep_advcl,POST,3.5048361894367646e-8,4.957986079945759e-9,7.069072266284192,5.511366852985794e-10
similarity_lex_dep_appos,(Intercept),1.732195968581281e-4,7.759513604082404e-5,2.2323512232389735,0.02842352728212426
similarity_lex_dep_appos,time,-3.9832052840430525e-9,4.2158262978820904e-9,-0.9448219643309546,0.3476305664439223
similarity_lex_dep_appos,ONSET,-2.834933514780492e-6,7.693639772665523e-6,-0.36847754750003153,0.7135027740448721
similarity_lex_dep_appos,POST,1.9429962869899053e-9,1.548141587296607e-8,0.12550507672769134,0.9004425480911002
similarity_lex_dep_nmod,(Intercept),1.4440404553367502e-4,6.99934490605559e-5,2.0631080118475325,0.04238738555584363
similarity_lex_dep_nmod,time,-6.732564298700406e-10,3.802818556484206e-9,-0.17704142857987992,0.859928966261944
similarity_lex_dep_nmod,ONSET,1.28328498363133e-5,6.939924472005764e-6,1.8491339333847785,0.06817911903669333
similarity_lex_dep_nmod,POST,-1.7298098929199225e-8,1.3964763109889184e-8,-1.2386961950646718,0.21912598767642982
similarity_lex_dep_npadvmod,(Intercept),-3.8134512911945165e-6,4.6867240896331654e-5,-0.08136709604112836,0.9353558078156522
similarity_lex_dep_npadvmod,time,4.143080343166402e-9,2.5463470619598863e-9,1.6270682049042968,0.10770497052558119
similarity_lex_dep_npadvmod,ONSET,-3.432449880903067e-7,4.646936483304916e-6,-0.0738647901307637,0.9413046827437295
similarity_lex_dep_npadvmod,POST,-2.1485100517655584e-9,9.350731040059764e-9,-0.22976920655305538,0.8188649943464736
similarity_lex_dep_predet,(Intercept),1.8862414585978097e-5,1.1456161708566903e-5,1.6464864119256284,0.10363637198574974
similarity_lex_dep_predet,time,-7.370485991989767e-10,6.224254543268825e-10,-1.184155619078999,0.23990208151951328
similarity_lex_dep_predet,ONSET,-1.009926095583558e-6,1.1358905449530559e-6,-0.8891051167481073,0.37664594499741766
similarity_lex_dep_predet,POST,2.0994723926854866e-9,2.28567939651479e-9,0.9185331923133085,0.36113576395674785
similarity_lex_dep_pcomp,(Intercept),1.3855224687441074e-4,2.2638970790776535e-5,6.120077107518468,3.391403805279298e-8
similarity_lex_dep_pcomp,time,-4.854556369198379e-9,1.2299993696322235e-9,-3.946795818805922,1.7067677469509736e-4
similarity_lex_dep_pcomp,ONSET,1.153227144941361e-6,2.2446778880121373e-6,0.513760638486374,0.6088533763340855
similarity_lex_dep_pcomp,POST,1.3892686148087624e-8,4.516820765202965e-9,3.0757665336457847,0.0028837943009197534
similarity_lex_dep_dobj,(Intercept),7.979212485292978e-4,1.1455062968066799e-4,6.965664446835931,8.691661244277243e-10
similarity_lex_dep_dobj,time,-2.370962173280734e-8,6.22365758586515e-9,-3.809596110598277,2.739352851917246e-4
similarity_lex_dep_dobj,ONSET,4.16994643304441e-6,1.1357816036708733e-5,0.3671433327998132,0.7144937619813945
similarity_lex_dep_dobj,POST,6.878885410604205e-8,2.285460180988064e-8,3.0098469742886893,0.003507399284567217
similarity_lex_dep_xcomp,(Intercept),6.070843294694029e-5,2.2140680543073387e-5,2.741940692782032,0.0075521198920118805
similarity_lex_dep_xcomp,time,-7.413060077198784e-10,1.2029267303222044e-9,-0.6162520035790703,0.5394999074577624
similarity_lex_dep_xcomp,ONSET,-2.62502132978868e-6,2.1952718831558106e-6,-1.1957613769530377,0.23536658288269874
similarity_lex_dep_xcomp,POST,-7.03235416407931e-9,4.417404243192139e-9,-1.5919652757424654,0.11538626885397808
similarity_lex_dep_acl,(Intercept),2.65431204851367e-4,2.7349322680491328e-5,9.70522041632508,4.112545900400095e-15
similarity_lex_dep_acl,time,-1.1037485345481777e-8,1.4859177993452744e-9,-7.428059176856968,1.1231776709934759e-10
similarity_lex_dep_acl,ONSET,-1.4853648699329066e-6,2.7117142577002275e-6,-0.5477586237985955,0.585402007325128
similarity_lex_dep_acl,POST,2.3553441308007885e-8,5.456607976534361e-9,4.316498712991163,4.553962003166724e-5
similarity_voc_type_token_ratio,(Intercept),0.01579144289388731,0.0013134082727961015,12.023255236750616,1.5806939094527446e-19
similarity_voc_type_token_ratio,time,-6.434400301199893e-7,7.13588688522505e-8,-9.016959495984171,9.013670997793211e-14
similarity_voc_type_token_ratio,ONSET,1.1403369143712767e-4,1.3022581879379232e-4,0.8756611591568929,0.38386897546356225
similarity_voc_type_token_ratio,POST,-5.288568059622789e-8,2.6204502910405076e-7,-0.20181905673634612,0.8405769714313338
similarity_voc_hapax_legomena,(Intercept),0.022980265850354224,0.002040093650442173,11.26431908916213,4.184901403353234e-18
similarity_voc_hapax_legomena,time,-9.028174564473607e-7,1.108404585714165e-7,-8.14519777420137,4.543952716563842e-12
similarity_voc_hapax_legomena,ONSET,1.0710350470422486e-4,2.022774422451752e-4,0.5294881303393559,0.5979517109779471
similarity_voc_hapax_legomena,POST,3.8549468135897747e-7,4.0702987112073806e-7,0.9470918689518673,0.3464800073066473
similarity_voc_honore_measure_r,(Intercept),4318.7712977340125,402.90747287125333,10.719015130091792,4.559913389179618e-17
similarity_voc_honore_measure_r,time,-0.1860046224450382,0.021890391671588672,-8.497089738529064,9.343015071357237e-13
similarity_voc_honore_measure_r,ONSET,-4.584432956333522,39.94870189228823,-0.11475799560882627,0.908928118351046
similarity_voc_honore_measure_r,POST,0.09238878025034193,0.08038620027116104,1.1493114482173985,0.253895280129697
similarity_voc_hapax_dislegomena,(Intercept),0.0011073762426599017,1.6763563861590586e-4,6.605852143392795,4.19360122788518e-9
similarity_voc_hapax_dislegomena,time,-2.9748723997567254e-8,9.107822600728175e-9,-3.266282766112378,0.0016131424704358473
similarity_voc_hapax_dislegomena,ONSET,-3.3148237866191094e-5,1.6621250794546855e-5,-1.9943287226654722,0.04956593757069813
similarity_voc_hapax_dislegomena,POST,-2.8219582773720292e-9,3.344587262760508e-8,-0.08437388699025546,0.9329726173947204
similarity_voc_sichel_measure_s,(Intercept),0.002666693191548198,3.939965122532066e-4,6.768316745490415,2.065334292673406e-9
similarity_voc_sichel_measure_s,time,-7.039908923235449e-8,2.1406249700458055e-8,-3.2887166232975447,0.001504301017622226
similarity_voc_sichel_measure_s,ONSET,-6.555443855100546e-5,3.906517072626784e-5,-1.6780788956574546,0.09728375405180759
similarity_voc_sichel_measure_s,POST,-6.729419840017939e-8,7.860832740187418e-8,-0.8560695873370658,0.39454844761157404
similarity_voc_yule_k,(Intercept),2185658.867142379,238305.2482164116,9.171677432624234,4.497032940990844e-14
similarity_voc_yule_k,time,-88.249318936696,12.94737767874397,-6.815999434509204,1.6764258837414386e-9
similarity_voc_yule_k,ONSET,-2308.1824254939092,23628.21729893114,-0.09768754012594609,0.9224278337218101
similarity_voc_yule_k,POST,102.03961710258147,47.545540101993915,2.1461448725514054,0.03493070400709818
similarity_voc_simpson_index,(Intercept),1.7466409375133414e-5,3.753914920820296e-6,4.652851687783243,1.2970356439040092e-5
similarity_voc_simpson_index,time,-4.3554302830418196e-10,2.039541915988128e-10,-2.135494371995624,0.0358184434294418
similarity_voc_simpson_index,ONSET,-2.600808831133569e-7,3.722046330691486e-7,-0.6987577800114024,0.48675545716930246
similarity_voc_simpson_index,POST,-2.5419963633821654e-9,7.489634145415479e-10,-3.39401940605892,0.001079439294883454
similarity_voc_brunet_measure_w,(Intercept),39.9124534775233,4.765003075521862,8.37616531299974,1.609430914433182e-12
similarity_voc_brunet_measure_w,time,-0.0013916926923976686,2.5888768678368273e-4,-5.375661970206089,7.52481312538948e-7
similarity_voc_brunet_measure_w,ONSET,0.02248655098407576,0.47245509253854534,0.0475951076392328,0.9621590487064874
similarity_voc_brunet_measure_w,POST,0.0016916387177219358,9.506909583779226e-4,1.7793781489288851,0.07902388758860657
similarity_voc_shannon_entropy,(Intercept),0.3959888437182165,0.04491037830395948,8.81731258280905,2.2122821142558774e-13
similarity_voc_shannon_entropy,time,-1.6155052410367035e-5,2.4400286353264958e-6,-6.620845418154429,3.928941400721164e-9
similarity_voc_shannon_entropy,ONSET,-0.0013838272930969363,0.004452911488459943,-0.3107690994270219,0.7567946409698421
similarity_voc_shannon_entropy,POST,1.3264743215813652e-5,8.960307037415765e-6,1.4803893617064405,0.14274659629781056
similarity_lex_ner_LANGUAGE,(Intercept),2.0795980660546446e-4,1.9698309024160295e-4,1.0557241555627865,0.2943121730955848
similarity_lex_ner_LANGUAGE,time,-7.476311569538915e-9,1.0702300871561324e-8,-0.6985704905199718,0.4868718888756699
similarity_lex_ner_LANGUAGE,ONSET,-2.5626132000121785e-6,1.953108164960263e-5,-0.13120692678402254,0.8959451794261715
similarity_lex_ner_LANGUAGE,POST,1.742930864226487e-9,3.93011378750316e-8,0.04434810182261385,0.9647388360221294
similarity_lex_ner_NORP,(Intercept),-6.0262128646013276e-5,1.529313779274085e-4,-0.3940468559344161,0.6946080880024793
similarity_lex_ner_NORP,time,8.494375914130285e-9,8.308924473030237e-9,1.0223195483003849,0.3097501141137174
similarity_lex_ner_NORP,ONSET,-2.9886719381491136e-5,1.5163307801816662e-5,-1.9709894286990939,0.052227285579309106
similarity_lex_ner_NORP,POST,2.268264495528934e-8,3.051214782939907e-8,0.7433971899360737,0.4594464137588151
similarity_lex_dep_ccomp,(Intercept),6.926600748721558e-5,2.6210084924257505e-5,2.642723504612139,0.009913229976732805
similarity_lex_dep_ccomp,time,-1.2245866278665299e-9,1.4240217999653148e-9,-0.8599493546351308,0.3924191423318574
similarity_lex_dep_ccomp,ONSET,6.136826795980537e-8,2.5987576297580923e-6,0.02361446379496263,0.9812196810213629
similarity_lex_dep_ccomp,POST,-8.580862835756108e-9,5.229312628109927e-9,-1.6409160143973949,0.10479057283829027
similarity_lex_dep_acomp,(Intercept),5.967001893582246e-5,1.9579819534988378e-5,3.0475265019268667,0.003137130734104722
similarity_lex_dep_acomp,time,-1.0553131712735097e-9,1.0637924271433867e-9,-0.9920292195605805,0.3242120979831121
similarity_lex_dep_acomp,ONSET,-3.0237907215837847e-6,1.9413598068408024e-6,-1.55756326618528,0.12333410484003691
similarity_lex_dep_acomp,POST,-6.465115997857233e-9,3.906473323009604e-9,-1.6549750793834714,0.10189731957518999
similarity_lex_dep_csubj,(Intercept),2.9357740215046576e-5,1.0614655845525576e-5,2.765774099724752,0.007067453972973784
similarity_lex_dep_csubj,time,-1.161709918772396e-9,5.76705545473767e-10,-2.014390060733757,0.04737185392013182
similarity_lex_dep_csubj,ONSET,3.0090556624178443e-6,1.0524543489855695e-6,2.859084258921241,0.005431491737110878
similarity_lex_dep_csubj,POST,-3.19463935552605e-9,2.1177861123477526e-9,-1.5084806425444497,0.13542059421938432
similarity_lex_dep_poss,(Intercept),1.0219116740764134e-4,3.333484558866395e-5,3.065595943315036,0.0029727561422979824
similarity_lex_dep_poss,time,-1.834932796015771e-9,1.8111176272001264e-9,-1.0131494324045982,0.3140817933427079
similarity_lex_dep_poss,ONSET,3.4233796958691852e-6,3.3051851819897293e-6,1.0357603303208271,0.3034740924387879
similarity_lex_dep_poss,POST,1.4301257380467812e-8,6.6508113001786864e-9,2.1503026826341594,0.034589373344196685
similarity_lex_ner_CARDINAL,(Intercept),1.0473711365855864e-4,6.987130396326371e-5,1.4990004153010563,0.13785915362704773
similarity_lex_ner_CARDINAL,time,9.420052166512138e-11,3.796182283392927e-9,0.02481454119767069,0.9802654664448565
similarity_lex_ner_CARDINAL,ONSET,-5.652477661169621e-6,6.927813656476438e-6,-0.8159107535875226,0.41700451085737755
similarity_lex_ner_CARDINAL,POST,-6.291631489583046e-9,1.3940393295690654e-8,-0.45132381534227994,0.6529927011401908
similarity_lex_dep_preconj,(Intercept),2.686551365258844e-5,1.3234011051068732e-5,2.0300356066590166,0.04571898008201555
similarity_lex_dep_preconj,time,-1.0147088940563102e-9,7.190179006349643e-10,-1.4112428816587477,0.16209923446381505
similarity_lex_dep_preconj,ONSET,-8.360522550168149e-7,1.3121661868191006e-6,-0.6371542441918416,0.5258665692548059
similarity_lex_dep_preconj,POST,1.3146567283202648e-9,2.640387519151104e-9,0.49790294749724184,0.6199356632176709
similarity_lex_pos_NUM,(Intercept),4.951579591019611e-4,1.0269477250152488e-4,4.821647168989139,6.785629467813909e-6
similarity_lex_pos_NUM,time,-1.7822957476189306e-8,5.579516251368755e-9,-3.1943553299655716,0.0020139797925700833
similarity_lex_pos_NUM,ONSET,-1.2934962277260008e-6,1.0182295263286695e-5,-0.12703385575449117,0.8992363885400549
similarity_lex_pos_NUM,POST,1.6942254246105003e-9,2.048917705665592e-8,0.08268879808718967,0.9343081492846755
similarity_lex_dep_agent,(Intercept),7.457295110350885e-5,1.3577182984724651e-5,5.4925201485027495,4.6718570831293684e-7
similarity_lex_dep_agent,time,-3.2607091365584666e-9,7.376627969057888e-10,-4.420324774728893,3.106596163502909e-5
similarity_lex_dep_agent,ONSET,1.4628036017952234e-6,1.346192046845284e-6,1.0866232683688863,0.28050775727530397
similarity_lex_dep_agent,POST,1.7586878771709854e-9,2.708855566143922e-9,0.6492364890736836,0.5180686593677077
similarity_lex_dep_nummod,(Intercept),2.937594364702348e-4,6.698530443864633e-5,4.385431087191626,3.5346054385185825e-5
similarity_lex_dep_nummod,time,-9.770920646428445e-9,3.6393828586821315e-9,-2.684774047093969,0.008840816008463079
similarity_lex_dep_nummod,ONSET,-3.0029080482370668e-6,6.641663752508124e-6,-0.45213189949627663,0.6524129940078096
similarity_lex_dep_nummod,POST,1.5210193660524607e-9,1.336459227091666e-8,0.11380963483356128,0.9096774387193407
similarity_lex_ner_FAC,(Intercept),-7.104289969507898e-6,2.7440827142151587e-5,-0.25889489164104196,0.7963897250794538
similarity_lex_ner_FAC,time,8.483267419859038e-10,1.4908893341027868e-9,0.5690071842229822,0.5709654732390826
similarity_lex_ner_FAC,ONSET,-2.3239670479365225e-6,2.720787021813114e-6,-0.854152504148541,0.39560321106861585
similarity_lex_ner_FAC,POST,-1.165224685279059e-9,5.474864515506714e-9,-0.2128316932736397,0.8320064837054859
similarity_lex_dep_case,(Intercept),1.7850569501652962e-5,3.8500538221736975e-5,0.4636446742340534,0.6441772815242608
similarity_lex_dep_case,time,2.742906686292558e-10,2.0917752039563227e-9,0.13112817673260035,0.8960072711493877
similarity_lex_dep_case,ONSET,-4.6595309835036774e-8,3.817369067771778e-6,-0.012206131764523032,0.9902919303887066
similarity_lex_dep_case,POST,-2.1465052106082146e-9,7.681445950815112e-9,-0.27944025439382797,0.7806372792393474
similarity_lex_ner_ORDINAL,(Intercept),1.6368754395534825e-4,3.4431849454868983e-5,4.753957354800217,8.810562122768147e-6
similarity_lex_ner_ORDINAL,time,-7.418067862222298e-9,1.8707190144003803e-9,-3.9653565314297103,1.5997670484942542e-4
similarity_lex_ner_ORDINAL,ONSET,1.2728468130565985e-6,3.4139542750854937e-6,0.3728365146380654,0.7102685915579287
similarity_lex_ner_ORDINAL,POST,2.539797358365741e-9,6.86968034189332e-9,0.36971114112505554,0.7125869604695114
similarity_lex_ner_PERSON,(Intercept),1.7210109626174524e-4,7.326623925675972e-5,2.3489822598730803,0.02132427003133919
similarity_lex_ner_PERSON,time,-6.824191603256028e-9,3.980632729905433e-9,-1.714348463244975,0.090385665153164
similarity_lex_ner_PERSON,ONSET,2.526654106991013e-6,7.264425079980162e-6,0.3478119850054139,0.7289064203256939
similarity_lex_ner_PERSON,POST,2.9290277424088637e-9,1.4617734786693005e-8,0.20037494079282736,0.8417022951107913
similarity_lex_dep_csubjpass,(Intercept),2.3379355219852652e-5,1.7558820603769835e-5,1.3314877888115766,0.18685789866470295
similarity_lex_dep_csubjpass,time,-1.0897399452345298e-9,9.539894049830786e-10,-1.1422977441283626,0.2567805849683299
similarity_lex_dep_csubjpass,ONSET,1.826461457545483e-6,1.7409756261937453e-6,1.0491022562668688,0.297329962911677
similarity_lex_dep_csubjpass,POST,-3.5925515389203124e-9,3.5032531402838067e-9,-1.0254901358995918,0.30826182591467655
similarity_lex_dep_oprd,(Intercept),6.551827163276696e-5,2.2185894686896365e-5,2.9531498529768085,0.004141487631187388
similarity_lex_dep_oprd,time,-2.900421531003948e-9,1.2053832628613684e-9,-2.406223497843214,0.018454045112231837
similarity_lex_dep_oprd,ONSET,-4.5187935842025105e-7,2.199754913316625e-6,-0.20542259307376262,0.8377703772792678
similarity_lex_dep_oprd,POST,2.5920906359279957e-9,4.426425156094403e-9,0.585594592593336,0.5598171632133047
similarity_lex_pos_X,(Intercept),5.431991296028424e-4,1.9124018057792131e-4,2.840402722698301,0.005728097014366609
similarity_lex_pos_X,time,-2.6988993095772697e-8,1.0390282479406275e-8,-2.59752255525924,0.011196542090965695
similarity_lex_pos_X,ONSET,1.2084987793438997e-5,1.8961666084997136e-5,0.6373378657374886,0.5257476034338316
similarity_lex_pos_X,POST,2.7003686739145974e-8,3.8155339602604384e-8,0.7077302160168107,0.48119559048408456
similarity_lex_dep_dative,(Intercept),2.1562451570778757e-5,1.679131218733043e-5,1.2841433313977868,0.2028450903951917
similarity_lex_dep_dative,time,-9.672840924089801e-10,9.122898561328936e-10,-1.0602815387087627,0.2922474397822088
